88810847	215083674	709112050	92340885	287780939	513836290	85261590	46496102	3075769550	227851965	0	156865001	4903079144	2463790469	139737318	4201956	84498241	154921814	153474366	1933533867	38042434	344629505	51700307	114428403	307747041	18626617	964134787	186880182	26295499	34391587	11245752	961196195	11346947	345254735	44048469	382659491	39062309	128239726	148371288	2763733532	45160173	12298836	208783276	9773343	10812352	2153181	28098	6161154	390458358	57118679	188199718	42342436	19653628	21829132	179448443	112010000	346129	158446961	17703543	188910	129186376	57135672	11457488	16186920	4920338	5881792	29880991	9623060	11366862	1092966	317264761	58380840	22917497	43188597	292283273	73968093	407916	31925823	2066285	49653	8501697	47154018	11840309	1400662	295915	6554230	939541	2290956	96846	27406228	72044083	1436183	31083334	5510039	29817181	54939809	6979043	239919436	43039316	12071908	4118707	33001914	85502311	284961	44546749	700556	60294153	0	572380	8545998	6271783	327210	1799129	0	14134085	87474	177721	3033766	44685	3234033	1070061	0	4056824	13885363	3505641	27441403	15611786	1040191	4396850	8484431	820847	264022	2713674	0	169297933	60925188	0	58856	57760313	232755	70693327	43336181	1840740	10457	13331020	22465747	564222	2866659	90460048	0	545822	2721021	0	122425765	0	1767828	0	0	1311177	798522	9361436	1310638	7308206	0	3798369	121932	44910	71432	75067	35661	0	2241083	513915	229639	0	259248	9856	6921	17407	6793523	2779727	700306	0	0	136075	0	272113	285804	227086	152151021	103993	76133	0	0
142230157	171076863	258203918	70270131	168331379	254837539	31954788	39019120	1617735354	633724553	187456696	0	760043256	1776245003	68522131	2412665	55577228	63544164	95977780	386182215	12634703	261852464	86702254	17159928	18784696	17925605	537870549	742918536	20445634	21547559	7168956	40846327	69387	72667266	38118641	2136054712	10542292	8145058	70490817	924749338	4593665	546272	11604233	436311	7567510	2065273	1567	1169662	63614828	1836351	85779548	22497886	470676	9533059	28491021	17799581	102505	18523659	2068341	168239	51187638	9053023	4756722	1714030	62516	4613037	43474543	1908564	16300321	0	110095506	6372180	203759	58714568	5968237	48527160	21116	1365805	3012850	13511	497899	45693562	28326972	1499571	74172	3816919	1682280	19360	1004179	4913825	3689873	3907162	46554893	38694	3084742	1559933	830883	3293539575	7161261	486127	908008	17024583	4223694	242463	818731	43781	10722400	0	27636	366486	0	0	17121342	0	141817	29990	0	196404	0	0	2317	0	12996209	75254	526364	304386	173482	629609	66520	0	124918	57395	297657	0	24013907	38378336	37091	0	9206082	9099	12918208	7040017	165018	197262	824911	1813160	5777939	3017254	1364	0	0	459270	0	11439655	0	529459	0	0	135226	37158	956250	1898	3374486	0	29989	5601572	17422	87115	0	0	0	16663895	2127357	0	44797912	8110399	74919	0	3117	2473074	423200	13689849	0	0	594673	0	0	282822	15645	0	0	0	0	0
491303371	1077573094	10084738435	659837421	1039298332	5330028735	92758701	84294433	19744868852	1044901024	3848036603	620530801	0	9931865307	825477117	4134724	444276014	565652196	539041318	13677556774	103312250	1682107502	719424047	220712498	835116081	208448143	4937772356	751601411	98866780	136086025	111580747	862811045	692261183	1155646707	419913939	1598282034	428341740	731725787	507425366	10716711654	729630815	467487107	236468818	506267543	29790515	7400867	941688	7871698	2075022421	29059135	636640897	282525959	16566926	91150651	373344695	238929325	16013515	147716331	25690341	18410836	380366386	64786448	189473035	23450012	18146341	49565400	127447821	34022020	55809430	58571331	664644139	602869577	264016692	164061955	54752855	336863598	1351436	27418688	4053299	699649	20248301	200357101	31712444	12580392	1587513	31700761	7009210	104613826	11297743	42802557	78010241	7194778	239913249	33653981	156823837	330296954	8701233	1520955418	216913472	134949732	10012747	508729130	408568936	12991203	136062458	5455526	330340053	0	18762549	115469605	118454769	633722	23154949	227276	132701742	22264	29610982	10359051	0	1358378	49408799	0	31390200	447564318	38247572	13201530	117436847	14426010	3256481	4201506	246250593	2086218	25684399	73883	98138220	491294039	1144542	596996	292469191	1085821	220044529	98469946	122580678	612288	116964637	35740487	10887144	26958400	115521545	14332360	195227075	100480732	0	495022104	0	4350747	44385	0	9423323	261690875	77843137	25500494	35481882	103952	9416173	9449308	1296639	17018017	1381206	156587	8530	15218353	5393799	1340591	0	34377532	4079428	2294530	66503	64441145	19375533	24288094	577192	55374	507065	0	14172651	833949	40674451	218185275	8241	0	0	0
1673219768	630158715	5276009060	368519660	2453160931	2953109493	102682012	156138933	12098647647	1528989971	2493337781	902098477	7688221487	0	427312716	6383997	1131511930	1172923197	4437733168	4645227803	237295943	3245046062	412656901	447232764	117264393	445144260	5594671877	1488849727	525089384	335009306	126302059	640735779	11758576	1700065001	792586315	3131971524	274903936	60235741	481358072	15236141367	63370034	9025363	194501575	59473976	98476750	59142139	9012979	28175598	222530097	44536180	378653531	319878224	15057757	478647308	291293555	8360719	61008870	95844110	23368046	17270983	925561083	68545680	232850875	30790010	34319786	68349931	113385197	179838177	138218002	1123827	713719764	48879548	13348959	152250382	85469155	112460137	12066306	20426458	13065781	11367167	12742500	141734120	87093375	53242456	16879191	110833057	14269038	43659770	27801489	8217836	62630569	28850654	228930754	44244378	108045870	16911989	10027544	738624346	77329786	18681446	110270406	263520475	1168275964	15679052	44336334	4181598	704586708	0	2627919	9822421	4547508	10699977	33733973	419937	49574214	407945	1177320	2361109	0	7018215	16405142	0	69346723	24169690	155246010	56638840	15644447	22787394	1930167	927979	1535680	17559591	6747432	1168081	575172092	635632720	313568	199225	355582672	2140590	76388137	31141278	10064183	1904560	5494494	137821333	14829027	17735148	3649391	29838185	5143417	14638153	0	755601576	477110	6158600	1746653	0	4690179	7054493	155875126	2357917	115535893	2084392	22912745	10178583	12935808	12237732	1197103	1324397	111764	87136658	31947763	10997732	4733150	1345608	1496467	0	532212	73016330	32051024	106339248	110814	14708331	1508435	1301915	537857	664022	1832178	19122432	11398272	0	0	0
30861117	97756232	153969016	400378	46791199	70314930	207854	91814273	1366413750	54160318	77635683	29044020	521255081	421971545	0	60517	3979238	3345149	14217038	843002996	16141594	66798984	23921851	82015808	3266616	2952120	179466849	38779331	1017067	3442105	2602176	8756128	78779	128648490	6476523	62538223	5512736	36002135	78502190	401437401	6859787	610125	4978841	511552	682852	152281	1827	7618	95259320	140638	176164846	617490	53064	4587675	706683	195766	603956	14857	0	797789	24191483	1145684	5859157	231214	38539	572380	58963390	2554849	15618447	5623	29122491	1179088	107173	31177469	934	32651634	2006	80075	182041	0	119028	18493525	1612802	44629	0	1656110	1938	1235946	0	45275	4060616	19192	7164032	0	47610826	270876	0	77913286	27776327	20801	89897	73891326	2415561	72017	607147	5988900	32291475	0	39502	84748	29446	18290	71458	71434	1306348	532	1163954	47759	0	0	131593	0	1790333	26972	0	376889	374339	21226	0	0	6022	61259	59261	0	11828894	60359568	0	0	14466944	8800	35087995	3518461	269905	247274	111608	12691384	153847	754	993	0	6323	24445	0	2211890	0	0	2407	0	48134	988	5396044	985605	8820328	0	12947	957105	0	187720	9973	0	0	153069	194857	2436	175573	0	0	0	0	11719853	3152141	54743	0	0	0	0	0	0	0	37912	0	0	0	0
0	0	1158427	0	2062034	156770	0	63134	16243181	196746505	2047158	5559493	29964933	6343691	23865	0	0	0	0	37037	8460	52884891	0	0	0	1703	1693258	6207477	0	0	0	12576	0	0	0	15164923	0	0	776	588141	0	26783	0	13155	0	0	0	0	0	35652	0	0	7936	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22418	0	0	0	172698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452099855	137342070	178144052	29816589	692964728	434558794	51575807	11047270	1623182215	119322238	159587606	63390785	458235797	1991609553	20334457	1125927	0	79753569	57387790	226272173	16040854	1007318238	384788345	7757743	3828386	207982553	380107592	106714232	82119526	19624247	261568946	12518343	2647149	254048089	554646157	258676071	169164832	879331	21364667	8670291338	10386654	1220837	16490128	1511971	3042017	2376502	1466877	574094	523802	2959796	61916006	112176259	2746312	7136309	28847161	4649319	8847091	2096851	6269094	7265790	53264600	4442054	7914452	4370631	23035691	87083674	2577422	12867586	3805259	1631969	7551878075	19314974	12972276	4644833	149449	27453222	0	14604553	876698	0	3204533	12371829	4970802	19553639	0	113063998	434096814	71892054	1374964	1157513	198214698	16276395	36277775	37812731	570229	10331911	1506854	38286478	6283077	17305215	6676577	5258367	121441832	30561990	7138785	10168	169867881	0	1975434	12471787	653609	1065828	6522371	0	17177192	163349	0	0	0	0	4322689	0	1460888	4901894	6347850	2064945	2448081	4591834	598067	39903	0	156451	4447183	0	10326275	26118196	1422616	291369	73628112	643478	25968146	11977610	4265255	3020464	11958302	5656831	5803648	753498	4107984	0	11328244	2634415	0	68327167	5981	8091568	337332	9699631	74644564	0	5313398	4428883	1532521	2887297	3123504	794583	1760921	1830777	0	316858	33984	7033043	1058725	0	0	59329185	1084228	0	434577	7815667	792137	2151067	65865	0	126375	0	0	0	29283	0	0	0	0	0
119780755	44889703	241644443	7354420	119627350	104738184	1625078	1590111	572008757	44205883	48547040	10370708	257700831	591280287	11572643	95833	244668450	0	18633804	230128669	19914968	1171069714	117939023	25443220	9842101	94240044	126985973	21106408	20989282	14840455	10225269	15186529	581780	222528164	146761804	49946507	49705153	2910174	29013512	2238987077	2623008	440644	5527305	353579	4640743	423644	14288	283955	16490971	140349	60127443	23944764	608908	44404748	1820379	1829735	1405901	560301	349186	4443196	20351456	944796	22795449	747952	294120	128793492	35176221	22106880	226127	212470	7213325	2396232	166802	57808968	1909669	68855963	6478	269351	361231	55835	153424	32339450	680152	326419	1259	68196876	217185	16233463	366971	4065507	1192140	952997	95546913	134294	63065434	3622750	21074	1466637846	2644010	615147	1115721	57131989	1873100	16943309	77896	23323	225467280	11151	36901	6373388	225885	8951	116782	0	802256	0	58318	2070	0	181542	837689	0	4502809	325507	3443496	386493	625146	79729	19277	0	0	57006	129062	0	37111169	14409948	160264	501	72810202	43223	506402	1422166	20003	1904072	1572009	106335	649726	0	729194	0	18917	127705	16270	26544131	0	80864736	12864	0	18414662	10181	14043379	377327	6602606	9097	184722	4492140	128561	1017517	0	72137	0	15689138	28262129	1026	122691	11719995	0	0	0	13687016	6515658	3378018	0	0	31916	0	0	0	97906	5269	0	0	37090	0
101855955	87568899	365208027	52281894	170771311	218737068	3293847	7059360	1314138953	100642451	201016093	56113148	954378738	4124293767	52122829	315594	15556908	12050437	0	368365983	5395643	256049016	19201587	48267666	7623938	10632683	597181051	109723043	17335756	15813968	12672966	33686618	783292	60496629	19188107	165939439	7348682	1537383	10831561	1021318343	13799606	389819	28389607	453573	1123707	3060438	49120	322718	28991565	3208191	76675304	6274989	10029515	6783744	15519824	5897784	517615	4468679	3234131	262105	23428998	11144259	3815612	806336	1527589	1229537	6463694	6489990	9229183	134822	8842618	4144469	1018331	7416734	1921	2973394	32407	2005910	285576	324984	4432147	11795119	3359463	1484654	599879	2806950	11270	1656635	954441	1111558	4816892	889982	15021378	166109	2726638	737461	3899309	60573949	7304189	861870	4145252	9642693	40689692	1998189	242784	0	18469196	0	128129	173167	335947	651304	5121790	21964	6980814	14895	24924	4226	0	413646	398360	0	4094786	2218425	4804649	927136	651133	340738	0	353376	65504	130308	240729	0	35403860	35626570	0	0	14041971	0	9262423	568888	137616	0	15226	5519144	27773	463277	55005	0	77385	140069	0	44441130	0	798619	0	0	537	175374	2424719	67645	5537843	24050	333496	95668	202219	90927	0	0	0	1484795	364638	98428	0	69211	17833	0	1778	4060110	991291	4789274	0	10338	0	0	5335	0	126231	1341514	0	0	0	0
659239565	2407763872	2651622638	364802944	1116858799	4177637243	64597123	138124916	16072242893	875141636	2335990845	590309977	13790788657	6095133185	1189555825	3074951	515084072	335637379	277145451	0	149270836	1356479910	348646768	951916481	187752648	123836391	2603908743	693737446	110602054	204391433	25706656	675766542	35532088	1352869114	337572001	1161654735	91438519	289819994	795392703	10972105594	83116341	31526092	181992919	32902600	40698608	3949376	928786	7082008	1105868787	56494391	646519967	134114444	11474096	73007361	343909509	247667028	13567409	92907140	22236351	2252558	546382339	63331276	67770126	29039588	51652291	21834032	195127397	56993185	5772251	4991750	1005306316	78391500	29044977	195908974	67796170	189141483	2057624	39925367	4662079	761514	7376689	269419860	36934699	5754547	1363730	17009744	2902555	22044936	2292322	20692911	178415922	3323512	248599862	30822598	156965643	47901646	13264484	1624190896	235139725	19161094	22096928	1355421826	366565200	4461068	67635252	20944376	373298635	0	11176197	21598166	35132154	976115	4118549	654878	63055935	229552	1606261	6974648	0	3497254	17000962	0	194796368	38087055	27182357	13071979	18315029	8028896	5130748	3342825	4563787	1564854	4642981	101883	655306263	567191003	538632	167139	339300419	1340654	277495962	10616256	13250605	718198	24105334	230834214	6218967	37216762	15448041	28363022	9949192	12659124	0	253102764	0	2458991	289246	0	16891690	14653226	54344352	10657787	102489098	441848	7804419	108186764	8304198	7568620	468222	95824	87300	59328724	17643599	362939	0	5165324	10920743	947103	27942	76987543	13201802	16699960	827163	350633	2189111	85554	4105618	187964	13551473	14453611	115765	0	0	0
5472017	216156	10832657	11977889	1063703	200436	0	68990	10453528	30456	2097998	138690	24362466	65210840	2349880	0	3905298	97465584	20099	37271308	0	26203296	9165661	1247975	52380	6566262	1763799	5697	2627	7034680	1081962	704439	650688	66593442	653011	997704	6483	1326240	8519680	9471100	10159	0	1093415	0	0	0	0	16434	2408104	0	15797512	22736859	0	276414	0	0	97320	0	0	0	0	4698	265516	0	0	5318600	0	0	0	0	0	0	0	0	0	0	0	0	504	0	0	0	0	0	0	41394	0	0	0	0	0	77587	9099070	0	0	0	0	0	10764540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	634000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
