409070.64	123714150.65	9522017.36	7081677.18	262426833.79	221451041.83	18432642.89	2471491.56	7251494950.47	2237937578.74	13895527	813811.93	895276769.08	1171240431.75	4274796263.99	2154443.8	7806479805.98	2678446.37	85878374.5	4985131.2	132265426.85	472903.62	34583616.63	245415	454487103.24	273478481.67	151509473.65	985001113.420001	7925142.61	267905112.6	4899850.47	44217903.93	58253989.17	4281105472.61	0	25686375.89	126514539.74	11766723.43	173352852.79	277379422.54	299432.22	20254787.92	2860647.22	909068.17	18769060.55	4865953392.18001	153704597.06	5224259.82	124869044.95	6268790.92	3620712986.42001	12654819.95	58357767.43	83498761.8000001	1420110.04	6236283.06	398579.57	2058932029.46	220902563.6	105743120.88	1034245.43	24613394.3	69333995.99	9692416.69	59279414.67	36237072.95	115972.24	10080415.4	28212585.37	112074595.26	70441191.36	1001590116.61	162899	78511.59	41910240	36992769.1	431974.4	626077.86	13891123.41	8827025.32	3106615.5	381482678.03	264557260.18	59694317.36	3155194.59	169566695.18	71122404.32	9181789.99	8055702.86	46953082.38	6146147.58	32114985.59	3586446.8	14189379.79	223496.54	141756	733143.56	32038991.91	7412503.28	292584	4432143	62418050	6295501	12436474	3049817	2900526	16445465	53559360	2249086	797786.87	3897227.33	998756	2064487.5	531528	417840.22	2486300	11001658.93	711852	430191.53	90575.14	8644781.72	73024.22	79692	345135	55352210	4125481	2262142	122342.59	175935	5788415	3821409	727608	2070438	4047511	147346	5878243	37387	54288463.8	952694	1132417	319472	3709147	1969325	3741288	166500	4379383	0	1597214.89	2173839	9702783	3561297	251684	1444266	0	973737	3378517	1105709.69	3909142	0	0	15411360	162878	142326	41276	0	8695714	41841	68467	684895	0	145732	9684	918019	0	1070	17789	0	0
0	23602362.3	727517.1	4094438.49	78683859.15	433105112.65	4732322.1	79143.61	500958613.8	41629818.9	9851274	1360085.23	74191614.67	12648459.95	209230540.67	323625.42	931637210.410001	0	28923957.66	15448606.56	453521995.42	4501557.97	4131400.69	93410	25237331.85	1063125.07	1984165.29	250089398.95	18456466.41	755005741.85	6212354.89	122774792.65	341499710.6	77480030.8399999	11874075.2	0	14061852.62	74914749.61	181473842.87	14780120.2	41685.95	663819.03	9082	0	589648.75	39688152.79	220476475.74	11093240.86	100845549.52	3841596.45	1359716965.47	55797533.69	22481414.47	1578989375.35	7125247.02	13028614.41	0	206081844.78	64758664.74	61120458.05	230071.08	3013277.32	7119441.15	45178053.34	53349193.25	3476310.56	23960	779945.27	2373234.19	235921146.65	83607801.7	2323566870.09	0	360138.7	0	140611.79	4080.08	0	9728230.52	0	12517439.87	5775523.11	151686037.84	130171981.6	600287.64	199457715.69	939889.44	5350165.34	59788.91	510469.83	590958.86	44205808.05	1826875.56	43519053.89	914559.96	585410	0	2083069.85	12078.43	58064	333608	50816637	7214657	116525347	21218644	16267093	1027048	0	61781828	136618.14	27001209.08	32144	3636.18	0	42561741.39	4155904	1638750.89	25140776	0	237585.69	41272	581530.6	0	0	1770793	0	161861	167472.16	9292812	0	0	20278865	0	37662	87539831	120181	0	779425.35	4662740	0	5864	179716	1484609	2983990	1821800	181874	0	3424210.84	29898391	11817000	2324853	0	0	0	0	40564894	0	2303034	0	0	1977130	0	0	149028	3001395.54	2906	574167	720306	44092354	60840	55398534	0	0	0	22044614	0	0	0
0	11614904.13	124490.75	5226861.53	39425725.74	1728560.72	20692809.9	99298719.44	237034933.14	375071.58	3425656	96601388.65	47063287.44	16184904.45	140659561.55	35040.34	16035838.61	141402	32336083.46	80853271.72	15458814.47	39434340.96	747333.25	120644	4802433.07	953331.48	1074690.31	55146121	14495510.54	498596737.59	0	7121046.29	338694.97	4299475.71	73388217.99	5992.07	0	15762027.86	514455.32	7113276.25	6292562.87	1725310.09	121048.27	5237525.07	5811950.84	86933956.9	1792495.84	1400763.19	22496754.43	14389138.56	359598117.51	115387929.49	3143628.37	1085381	218470	163185.99	0	17041348.89	39100678.38	6110112.59	0	298622	4640434.59	150724	223286	85666.59	0	774581.31	46937.08	751251.66	424139.28	58270988.89	0	240432.5	1412866.24	11474.97	30557.73	0	27001.55	0	18956.74	252792.63	10473106.7	56260	0	3552673.7	1729840.92	0	0	336704.73	684259.58	14926827	0	7972625.73	95265.36	0	0	0	42047.57	1654978	0	0	0	0	69749	66600	0	0	0	373719.19	644755.86	0	0	0	165560684.28	0	83562.82	25222	0	0	75956.58	0	0	0	330512	0	0	1312352.72	50940	0	0	4530619	0	0	0	0	0	2885.33	0	0	0	0	0	0	0	0	0	61527502.78	0	0	0	0	0	0	0	0	0	0	0	0	1225516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13431	0
0	11603786.86	11068624.34	116155806.51	170557027.51	378162953.69	112285065.51	10344726.57	318390389.84	16785121.78	3401119	59277832.43	144988187.97	15630289.04	99792714.42	64425.32	436664442.02	1011	30475739.62	7412092.1	60032641.41	3168809.57	6807606.72	316636	7171283.37	78997.93	3894764.28	220900009.79	1131435.57	137511893.97	52588.05	101671605.91	74873213.19	223477842.21	24999297.19	2807597.72	27503388.41	0	33295211.1	6432077.29	2202926.35	9434066.72	36408.98	78798	7733902.41	7220352.42	38901318.72	912412.46	15641779.55	4965503.46	1069966215.78	123706303.1	33975069.17	19548590.02	0	1655163.43	0	138106474.15	297509844.12	118617480.95	1695654.81	1126626.03	10837952.13	12312532.27	163176	383882.22	0	335159.37	8546407.86	30785412.49	17298814.6	413867317.22	0	47418	45282	179040.89	1294.41	3393451.17	208459.03	0	0	19480083.16	21918249.85	4261330.5	1550701.48	5659201.38	1064491.71	307909.36	0	955068.99	16897740.18	39491237.75	23993.35	2215283.04	1062576.34	0	3807	1971612.19	10686.16	1002533	67197	132204	0	52293004	27350	99234	641849	0	441103	1074665.26	106738.63	1333776	0	0	13923052.8	262175	0	0	0	608985.69	0	0	1154051	0	341128	0	5145	0	208061	1680438	618305	663227	40514	262287	0	38421	4107	0	41399	0	0	3147	0	1338239	0	0	0	1051895.96	96300	2977027	0	0	81931	0	0	3397020	0	0	30600	0	400511	0	0	0	0	176145	0	0	158565	49451	46482	0	0	0	0	0	278352	0
0	49345660.65	269544.42	3388878.7	29690571.28	414591712.53	7100940.14	872253.85	1245045882.19	39994108.48	803681	191671.99	127175945.41	54195600.22	325178864.29	22183	1503324705.31	34034.95	12574685.5	393721.12	1157618453.87	227115.42	933579.71	629841	69148104.4	856828.63	10517730.25	176743919.79	920968.08	610314558.28	2816781.01	78366376.89	791757326.48	476518582.25	19074607.33	28124929.87	30908648.73	2801152.9	0	16378619.36	712369.76	3061065.64	5151.67	9773	945385.24	30671994.68	646472360.39	586312.74	18166232.7	2615563.22	7218126882.59	3241900.69	20060650.76	198593257.04	0	3542377.86	0	318130439.43	37773735.66	25313757.35	227572.15	3553012.07	7056653.49	298987.02	23860479.78	202191.06	0	267668.63	8992848.21	163390045.86	34980509.69	4943291364.8	0	0	0	94917.6	0	185107	3320999.18	64404.59	14609447.48	22420634.73	18648138.76	68658744.78	8312	1696146683.9	3164043.01	2366278.59	5898.53	1248101.92	301812.35	33135892.78	505133.16	2930159.35	9141	109763	214371	290152.14	430727	2667814	9262	123745868	3486516	1459499	4250320	17649337	3573615	193499	6201505	117621	5261885.97	0	0	0	340747.41	772432	54710.09	16578374	0	187557.41	0	3462.05	0	57730	204285	28469	4601	152265.26	206164	6500	0	354067	0	0	1052067	39940	2290	51665.32	12092	0	0	178695	2788475	1383596	1147532	75683	0	37833.86	349266	17820990	1768416	0	0	0	0	129968509	0	17634	0	52743	322788	0	29016	204867	42360	155290	264899	0	213426	10455196	5197787	0	0	0	19967	0	0	0
169991	423791186.61	9208740.2	575099.92	250119936.69	37790905.33	16051796.06	1007139.24	5008950852.2	443611975.16	2898427	5244496.5	3604642419.94	222494082.92	3227356016.8	3461614.15	2625514488.34	1203961.3	130570239.53	1621672.96	51490135.48	1002111.74	3333998.7	196029	133599034.56	15417302.93	119203518.34	1016600098.84	988885.32	50866859.83	38094323.28	24862709.39	28363400.98	1080947430.12	293131134.61	16622604.02	2375646.11	3464788.41	12393902.59	0	2021229.07	19343941.88	135489.33	0	9563906.21	487753142.92	32434671.62	1105849.28	88040743.12	3274988.3	1064143306.38	10148226.09	40263804.56	95056883.87	268513	4759016.04	555851.92	134147903.11	432545096.36	46717216.94	1602174.94	19176442.66	24808029.65	28836702.4	28356187.13	6654946.4	1371589.91	8417385.46	51814195	4544713.25	11621145.74	193602124.82	12149	48667.97	8193883.07	1493240.9	4826912.85	472139.96	8273739.92	36935.97	3200561.59	49686344.97	80161192.59	52203009.81	35617713.88	61974273.9	5777461.06	30467596.42	2697733.23	8474790.24	720866.92	73210528.69	4673984.99	97758890.14	337219.58	908399	313609.26	15546880.62	3270830.28	98533	335441974	23714021	1901705	3886473	12478526	19259357	26056680	42557238	1587256	181333.52	5310737.78	110797	82603.04	133128	4599542.73	6612357	4777930.17	0	190281	1281243.37	332211.47	26822.3	80822	565838	570408	2261582	316717	13345	319850	2221197	1364058	7144727	237362	4241613	51701	1210766	290839	1095722.85	425118	307626	490921	2956754	102185	3550750	0	49651581	2171327	376921.29	18733	6263707	564853	71969	10832247	24216	289106	1523563	57889	4771855	68448	0	391753	341398	12234624	0	0	8654	93431	0	612635	68406	786552	0	0	0	0	27624322	200282	0
0	284095.58	27280.58	3720655.77	556109015.47	2026744.25	1281599.42	4049.57	14240922.86	224605.77	49413	1959309.04	19652146.62	361782.23	19152647.56	67508.65	12553656.18	3222	230216.58	152316.31	2408291.91	85802	0	0	423852.41	149006.85	2545534.71	33297957.61	0	1028479.93	0	11397282.15	193020.96	148707019.79	69340.93	69648.87	6726315	15409228.47	196323.46	14795277.33	0	229168.15	7794.04	0	210958.13	6406.96	2714842.98	0	464494.88	37655791.36	56846773.7	25235647.35	103641140.28	104117.2	0	0	0	1809544.08	11509483.52	66335811.98	0	0	35746.06	0	6616036.86	52716.2	0	21272.85	6856.21	897887.58	213866.75	90919093.64	0	0	0	0	0	0	0	0	0	762408.34	143277.81	367594.76	17240.98	42597	92517.15	1010908.56	0	30277.36	0	1508300.85	18517.08	673924.72	0	0	0	30497	0	0	0	177977	0	0	0	0	141742	0	0	0	1451	0	0	0	57393.89	0	0	0	0	18161.86	0	0	0	0	42629	0	0	0	0	509697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52801.28	0	0	0	0	0	0	0	0	0	0	0	0	1657159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22835320.64	188748882.14	76581169.46	148215.67	59951584.55	107734249.4	19863698.41	1082209.3	1544497577.71	18165110.9	410000	13613573.78	132359384.21	11132536.95	542455653.89	275819.85	297366811.5	1683613.82	159137441.58	940958.31	13074815.28	6749658.53	19472339.79	42000	9890112.59	867903.67	70831339.32	1454675755.11	233374.03	66191065.13	0	13680914.16	27413327.65	323856560.81	46686859.35	1895682.14	608869.52	4543533.04	19708830.62	12226789.6	434568.13	0	32020395.44	396000	28434048.1	54442475.39	54588172.8	177805.43	451225401.75	1234562.15	260116609.86	18187398.35	49456484.58	9169273.56	5346675.84	2159083.93	430254.94	40071657.9	42213879.73	23606033.67	15357970.41	38289944.69	18856925.46	69756901.28	247940678.45	230149.41	53444870.67	5999859.89	162606394.24	17491361.31	189168806.88	52104762.56	444186.81	22736.12	2538286.55	506548.73	77674480.5	822071.8	13335773.19	247413.76	1375741.87	72275225.09	170368831.37	63561595.68	2230738.14	56207133.73	26484879.18	63269100.45	454135.78	87209293.79	139914057.92	7341519.36	4167299.62	51600855.66	3716954.35	1872000	424160.04	23858505.55	7611198.35	2000	692000	28225000	3206000	27097000	37288000	13262000	61432000	31078000	10616000	13059253.59	1631063.72	8000	38605.07	770000	419929.41	157632000	4616851.9	80000	407186.75	405408.57	834053.98	0	69000	3857000	3000	2504000	4821000	1040	30000	450000	346000	20037000	19000	2757000	0	12149000	363000	56105.49	199000	11000	4701000	7729000	0	8402000	1940000	390000	1298000	0	38000	38787000	11382000	0	0	7989000	25678000	10451000	61000	914000	3629000	0	0	1269000	0	0	0	241000	0	0	0	0	47000	0	229000	0	0	0	0	0
38473	280578.35	1072669.15	9003.03	123653.81	31998072.74	48138.61	0	21858453.1	560833.29	0	0	6994794.68	1228319.93	19984598.79	8225	50121847.48	0	14645480.41	0	4424691.63	0	430759.71	0	1904526.79	55342.7	0	41940074.34	98584.21	14381286.83	0	1474357.72	20215.07	6839872.82	2154850.49	6097.85	0	155435.98	182988.38	2268410.82	0	124574.38	0	0	52029.62	5397683.62	45255840.88	5075.97	8292815.81	0	18328988.21	5180	25466.14	13803.6	0	3270643.63	44915.07	175457.98	477897.83	0	28646.88	62079.59	635729.94	42877	24446859.31	0	0	0	22625.33	1212650.03	5762601.25	25854289.68	0	0	0	0	0	27114	427636.97	0	416935.02	2146806.15	39238.39	86079858.87	0	139668.5	92689.7	5246510.12	17667.47	30089	167130.94	920782	0	39207.78	0	0	0	0	1172	0	0	12369241	369237	0	12368017	0	5332523	0	1305	1394549.02	242447	6528	0	0	0	2859255	31384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3590	0	0	0	0	0	6087	0	595109	0	2458930	0	0	0	0	0	676992	371600	3852141	0	0	0	9736	0	0	0	0	0	3119140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140685.14	1254775.75	92121.68	0	16644687.47	258760.82	127230.85	23912	32557144.97	0	0	0	9740836.91	19927	24422783.55	0	20912839.63	0	0	0	2585594.42	0	52957.89	0	506452.54	3893.15	0	1304777.19	2918049.15	0	0	2846.79	8383.01	76705378.68	117822959.89	0	0	0	1530808.77	0	0	0	59260.8	0	25443.58	43397.15	8920386.04	22197371.16	0	0	100052399.91	512559.67	7502710.96	820780	0	0	0	42317903.48	821059.48	9915	0	0	514546.03	720868	0	86412.58	4229	105738.31	32827.75	152853.45	1095246.2	78314934.31	0	0	0	15799.3	0	0	5485.77	0	0	1384739.25	26811707.88	0	363622.57	3533	7979	14724	347467.95	2790	86735.42	82096	0	26325.54	37494	0	0	79379	233643.17	297589	0	0	0	0	0	0	0	1532600	0	0	0	3704	0	0	7696	0	1530082.6	0	0	0	0	0	0	0	40201	0	0	0	768003	0	0	0	0	0	0	0	0	0	245355	0	0	0	0	0	0	0	0	240153.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723295	556890051.81	20813613.91	178781.77	30989736.16	51767819.91	2988505.19	1934248.03	2169294013.12	38138201.97	0	2043634.75	64409450.97	38912247.35	215306565.08	134326.74	113388983.82	1391	34022702.5	1073509.82	1072481	10541	85548926.47	1583	18649298.98	1151414.5	6426001.8	565822541.02	854046.93	8252879.18	12110	959023	6317517.74	179509998.8	13681375.97	338455.02	281956	1485020.19	302939.97	10955441.03	115889.92	59590357.12	300096	148416	0	47082507.21	10865892.33	1029983	23845095.54	1698236.43	127042040.91	373810.5	15486840.69	4439082.12	1537583.28	322083	246824	15442868.81	127796979.31	666554	17014	5295833.53	2583495755.11	4218296.86	19034655.92	5803560.86	476663.62	269234	391120415.31	3103079	56068014.06	25972227.94	1000848.28	0	26792958.05	9034078.88	5715701.1	2535	1049981.63	729468.2	1113366.57	446689746.75	314274061.7	7890061.62	187391	2054798	95375563.9299999	1076929	116628	232387013.48	57115537.23	7436659.87	51817	2365661	17085	0	42778	479932	0	1355	60117	8052956	1051684	15397030	1235472	520907	9572932	76815	26515	7980771.04	23145	0	0	314665	258621	13197892	0	6775	433201	33006	12543	16811	2002833	136482	162083	12297596	21638933	0	0	1648060	43488	3809462	0	82172	0	67251	0	15150.36	36181	0	8803987	285033	0	57318	404493	0	0	32073	0	2138963	36383	0	0	1586118	10955813	697488	26253	71395	409163	0	233481	0	0	0	0	0	96388	0	13053	0	0	0	701811	0	0	0	0	0
3356592.01	954765197.389999	49426777.76	55762993.15	708257817.03	1432853153.77	153227812.06	13668537.22	9058322345.37001	4976342793.9	6628488	15918130.78	1844469269.36	3517007191.64	3863291712.77	2615799.57	7343378615.15	1113647.55	417453652.22	11661968.05	820219529.06	6857555.39	119582640.37	517300	568279155.98	141993727.3	333826761.5	2817345845.62	7821801.05	816838777.57	8165418.59	230475264.61	598006236.55	4372026307.34	5589016642.00001	195975606.49	26991214.48	84796748.33	265395983.8	414122820.72	9925482.35	81582813.96	13685262.37	588937.29	87362558.1099999	0	634100512.47	7508682.94	675588003.12	29977625	6833468773.28	47475107.58	293920094.76	1144413543.65	1651215.34	83588656.59	1658098.04	827830656.84	1326193735.06	278679331.34	5393389.07	66603300.05	341286161.75	47802356.63	300547035.12	266344231.93	643343	51963092.19	287352810.05	700681975.84	428195695.34	2762313303.05	4980025.93	99246.25	143303691.16	199222700.9	6913231.85	2078640.74	13405236.69	307831.71	44177458.62	1023191301.15	664245469.180001	454657303.98	9538088.78	659617408.52	117132686.98	83500995.4200001	5395967.44	79467864.2	88470945.27	449524134.21	12763050.62	115635551.82	2206382.86	498201	1119680.12	69829053	2078132.56	667520	4487757	176049720	26799048	117773156	29321452	50166719	72599675	227177	41070193	18388360.08	5458073.07	36109282	533762.92	5791968	12102067.95	28694846	24018343.57	514474	400811.82	465627.61	1587171.61	1522103.95	50566	2200355	1056389	18318073	15309960	596929.48	8896146	910649	1173785	6328945	1254763	20940629	592473	497608	3417114	7540108.27	691829	603673	11534594	20090863	3126833	120001156	5554957	11933608	851735	4691591.26	1177648	96314868	27961712	89050	31920	4181146	12847868	56254006	6931500.63	14226250	734491	0	860829	124698	4176	0	21924	5793773	186458	487625	1312797	0	592028	8949	1329523	0	7010	166609	136030	0
1346912	122722419.39	5984358.13	1454052.77	199221244.99	1969126577.79	23021186	5201032.91	1934095270.2	194890652.95	6785760	3087720.75	573216992.6	130672149.14	1386237434	14722201.01	1872413657.61	2352848.95	79001124.36	3978320.71	2653909092.84	1732376.57	4796431.65	2039842	237497771.62	6756696.76	86492601.36	697484427.72	7043432.55	1242859721.08	18117435.98	172403302.8	2209526537.51	1500591875.61	101517199.95	115671822.71	79411624.2	42748508.76	704483104.040001	112808561.96	6243151.51	19076228.3	7501590.49	2123814.41	14882288.32	153689556.66	0	5181248.84	94624820.76	10040298.54	9922470011.59	9253112.85	73824395.82	817034611.47	318665.97	94495643.8699999	284103.1	694654941.27	240597274.53	52211704.53	5842383	30320019.21	46401164.31	17960419.4	78235205.9	4330614.12	1830277.86	27234614.08	32588442.99	1052494147.04	226615928.36	9271468259.28	4113241	398512	1396282.71	971253.58	1451901.88	14138202.97	9314167.18	1871015.81	33510295.89	117695438.14	102783437.6	458876097.64	48577306.71	6308458661.06	17671091.03	18103433.9	6304768.19	17789224.98	5454940.09	180755435.23	22445039.65	12975492.9	4796274.54	733450	3281065.99	128396669.23	25897250.57	264444	15016252	651430550	20109576	252557577	61884668	83088967	56957018	1064906	134250975	484496.72	18374586.18	31990418	2595535.26	9925684	3489688.54	56260119	43564068.66	6385987	495428.02	935427.26	8205055.77	8253472.33	10195608	34902555	1119518	0	565090	2686869.35	1995626	19995282	6762845	37322338	0	9837117	14477467	167031	0	322360.08	841074	79539	1003414	35465526	357455183	22451120	309455797	10860370	29596803	909434.2	27749713	145822263	14639469	2926520	102569	0	19874679	544245895	717809.49	1720483	0	189142	182471	13039727	5978	840946	307942.03	354445450	218407	1702579	2390902	2288433	20411416	0	12720	0	833740	8839926	0	0
129947	323538.03	0	538726.11	23006337.89	865395.68	55289913.22	4363334.57	25726737.49	2346288.64	45971685	13630371.57	33898626.56	1199077.59	142219755.7	0	84336295.85	0	775790.84	3104156.09	874027.38	8275805.19	0	6071060	333700.58	0	0	9178758.88	228440408.68	1158688.23	0	46962502.55	86673	22143534.4	296634.73	100215.61	7510942.51	4959389.74	436753.02	30656	109558.64	7230	4217	72303800.82	6640	960672.71	19859.71	0	135050.45	2462279.72	1306345481.16	52577319.92	13557476.35	932176.85	0	73197.78	0	48655765.58	601297.37	17312755.28	0	161976.83	274317	0	0	0	0	13188.46	0	347013.92	2354318.88	19535587.1	0	15490951.97	0	0	0	0	7360.94	0	64025	1006	65154.95	199949.65	3551531.97	65023.14	0	70408.94	14723.5	0	0	789322	665230.13	0	0	0	0	5065464.69	0	2321540	72869	71086	1179	0	0	0	56197	16244	0	2791	0	0	0	0	2422413.89	0	30734.64	76550	0	547237.13	0	0	0	0	4426193	0	0	4402460.41	87810651	0	24190	26250380	0	0	0	0	0	18316.79	90034767	0	0	22841	0	0	0	0	0	6822503.37	0	35066	0	0	0	0	0	0	0	17747	0	0	18754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49066578.41	333004426.46	116526268.59	536259.43	63569218.99	87613872.49	6535295.32	2581347.9	5477868452.42	158684350.84	4297328	4664973.47	441475112.22	59899208.34	1183389142.16	1868255.76	1439809940.47	1707973.25	258613416.27	2570071.02	223049243.59	541981.76	37242056.57	978736	78658039.83	4113336.35	250780703.37	1593805331.67	27473802.28	125108002.92	1985522.19	33487305.65	153896837.3	805286571.38	80156433.43	13424122.49	12097270.01	3786754.32	70287711.86	77604414.34	538243.3	274898405	30738631.32	387360.25	32409980.94	133080770.59	98344370.39	2445967.4	0	5733314.7	1719500103.62	15781971.14	14305659.27	60602561.19	233665666.84	13329186.15	92591.89	113296079.07	271827551.28	12426555.61	3587885.56	198741740	85792879.16	312337074.13	355488335.06	8692359.84	83435800.3300001	7271400.86	69886377.24	72616276.86	73841250.16	203162570.29	63772217.51	5265.9	16666146.95	3047382.07	17396418.33	3692502.18	32038716.43	292067.9	35315331.08	164039457.09	1125314632.14	477724866.91	9557099.07	273957415.48	36242756.32	116528522.94	471651	186372336.99	38910801.63	60493606.36	7781965.53	59704227.49	799571.14	418951	742681.55	18205494.2	2267748.05	120303	1751675	201049420	9497543	291429667	147180285	106096403	181652860	4665046	24361317	65768387.53	8560185.72	0	2194.32	315147	789091.85	305257977	2392547.91	0	278743.78	1337692.28	676166.09	384081.52	2097201	1131280	2627715	22219344	9766763	19357.71	258014	1672558	765482	733239	0	22587322	31488	0	34874	129610.12	381359	187929355	163062126	5080995	66373	243211952	28464104	925127	321506	308042	13665	77176534	11386372	0	0	64928182	229587003	31161168	387386.21	1202964	0	0	36617	618082	0	0	0	0	0	0	0	0	0	0	4420779	0	0	133454	0	0
0	3421928.36	283508.5	5624142.38	990941734.820001	126195916.5	18346847.95	1149979.94	125847079.36	2703846.82	1119579	8123395.6	65127260.11	3124820.62	31661680.85	210633.91	116900771.27	70193	1626283.19	1853902.16	105816853.62	178053	1037730.43	110723	2321018.96	34482.51	58772308.16	99054749.3	204822.75	12603825.34	1406310.24	31013410.48	14762699.64	58988355.47	8331847.55	341523.44	637679.89	38165665.08	396480.2	8400654.88	65016950.64	2209670.27	0	243432.92	815762.59	53598791.54	2817966.19	992174.02	7225482.57	0	156954982.48	20796031.87	265321874.35	4347956.32	0	19432.97	20188	15792335.29	6391032.53	105524299.11	37431.11	1346015.74	4036545.29	1863555.41	2499184.55	208956.96	0	74050.92	1983005.66	3651281.91	2906723.14	29656730.28	0	0	402903.88	77401.93	4215.94	0	369142.24	0	0	6962868.3	14278195.94	14017560.56	8300576.59	6655921.97	946609.2	0	0	270823.96	461478	13557408.41	50607.16	906125.19	0	0	0	0	0	0	1027191	1201089	0	19496976	544989	436413	216129	0	0	499014.57	491693.43	35830	0	0	1275697.34	196468	0	0	0	0	0	0	0	0	241135	47955	0	0	155364	2126186	24179	56744	0	0	0	0	0	15758.54	39690	0	0	13065	0	1161349	0	0	0	93165.97	0	227751	0	0	0	0	0	598709	0	50154	0	0	1719998	0	0	0	0	0	0	0	0	0	0	33300	0	0	0	0	0	0
22676584.87	2840930779.89	133700237.24	448179300.66	12774343609.84	13182240887.21	4791764726.70999	1532086344.46	28675896979.8	1947016261.65	2409200926	1173660119.38	7214480551.32001	2623505122.96	19830980466.05	94029922.47	34185259057.53	63013331.04	933330329.05	1433757130.76	10144037906.4	1086314410.55	220259278.77	398074065	4786234812.93	253531950.83	3812957980.84	9726956217.09	1604439365.59	30742314401.92	110914275.64	63675815790.97	5376476185.76	14084461184.2	2072904869.33	1812769798.88	1165641921.57	2072509340.15	4870592187.45	1087144636.88	402558637.17	386160022.92	91180005	228421698.45	175170363.5	3685029683.43	7540283110.72	888244099.250001	3296966964.04	438965458.1	0	4052109806.43	4698677345.34	10699898910.47	37269087.66	226208679.55	4453561.3	90621664678.7298	6873653587.93	4397366195.77001	106001997.54	665291677.359999	900508360.489999	897218356.32	2417751977.26	107529870.9	79290995.07	329748100.36	558935024.060001	4600563967.06	3061379410.24	64559630781.5299	38873404.05	80365691.1099999	97286021.78	75588040.17	38648771.05	37595716.47	130304858.67	10097988.42	338185336.27	1571989133.23	3032332015.19	6511675588.31	82254615.12	11052724558.77	320871420.77	299561889.78	24924739.26	568264439.1	111809578.2	3147302621.49	150341495.25	571703947.34	26846489.11	8562155	23690288.47	976771280.73	38751824.4	165590108	145259754	1858807618	141226160	330485	282748807	918130878	545125414	40996788	165872783	65966006.53	43884583.03	25602	39208287.2	25165435	1150875465.24	145745338	69780035.37	0	6208281.48	28392234.37	13956441.79	101899003.4	12295971	23668146	536474716	45476448	31224681	144317835.64	159004953	46157101	24871440	3542699	11981894	91218964	16290216	10072359	6494139	17503185.39	101494728	2720000	40907586	67744190	16089867	0	23389270	16612994	9054537	368195734.91	4461472	905830823	136257906	4017481	2786886	159344340	289041707	477133338	27881570.75	66100426	45261651	32643	178946733	7578414	31773	19013223	2824130.6	2043477	20536425	0	20091698	9819852	36670391	12359586	15583448	47550	8416806	6040538	1290464	0
0	1702038.07	1509037.34	11307400.68	626038330.48	19175687.09	1164636524.07	111878924.43	440751456.96	50024957.12	67559135	168894935.6	228234077.2	10166369.94	173732666.06	42348	298084075.71	8038	1993175.48	138240978.66	9934756.77	18542925.02	171251.57	12189052	2569222.95	2330.5	1477985.27	235540489.28	47257126.41	55241328.43	17375.31	190005521.23	2394254.91	301213641.44	29494321.08	95169.22	147719962.73	393619547.85	541299.09	41356053.19	2653994.27	52529469.74	0	2930337.61	248418.83	137399042.8	14752972.85	227121940.3	11482647.37	45896767.69	10172131115.36	0	27117676.13	966958.98	0	47290.92	506250	403191749.28	9308516.56	252245233.15	1913.88	0	1760072.2	484475	4598909.71	1306479.95	152626	90310.26	871281.81	11617884.44	12050756.27	248149692.38	0	214062.96	330755.21	15837.1	0	0	1116669.26	0	35826.51	525067.36	26261498.7	1106322.6	2325235.9	8306547.76	452223.91	22346.12	61126.43	1023791.29	6857571	6585987.21	33371260.09	1837821.41	3337.79	0	0	2077626.49	1465	83141176	76102	83050	0	0	0	0	37524	0	0	0	1521	20322	0	0	22968202.43	83886	0	0	0	24294733.65	0	0	0	0	1415782	0	0	792168	5217457	0	63378	29856598	0	0	0	0	12014	0	7014832	0	0	0	0	4794244	0	0	0	10690745.15	0	94785	0	0	0	0	0	0	0	137229	0	0	455916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
